Source,Target,Type,Weight
KwanJi-ling,LimMiawFen,Undirected,1
HughCardiff,NicholasCheng,Undirected,1
TracyWong,NicholasChengZhuHann,Undirected,1
AdelLina,JillianToyad,Undirected,1
CharmayneChung,LinoraLow,Undirected,1
U-EnNg,DeanKuan,Undirected,2
SheelaRaghavan,NoorFadzilahAhmad,Undirected,1
JuliaFoenander,MegatSharizal,Undirected,1
AidiraKhaidir,EminaAliyya,Undirected,1
FooI-Wei,NgShuMun,Undirected,1
ArthurChiaTek,AlanBall,Undirected,1
KhooKimLengOng,SufiAshrafBMohdAzman,Undirected,1
LeeSweeKeong,LenaAng,Undirected,1
SueLankester,PatrickTeoh,Undirected,1
KhalilulMokhtarudin,ShankaraRao,Undirected,1
NickDorian,CharmayneChung,Undirected,1
DaliliAzahari,HasmizanAbdulHamid,Undirected,1
Yaacob,SitiFarrahAbdullah,Undirected,1
PatrickCheng,LauYewHann,Undirected,2
VincentEdwin,AngelineWoon,Undirected,1
IndraIrwanMohdSari,JillianToyad,Undirected,2
KamrulHussin,ElzaIrdalynna,Undirected,1
NickDavis,JessicaMak,Undirected,1
AliaNabil,LornaHoong,Undirected,1
AriRatos,CalvynWong,Undirected,1
Rathimalar,NavamaniKrishnamoorthy,Undirected,1
JamesKan,LornaHoong,Undirected,1
HoSoonYoon,DavinaGoh,Undirected,1
Weijun,VisithraManikam,Undirected,1
HiiIngFung,Illia,Undirected,1
MaryGeorge,PatrickTeoh,Undirected,4
GordonTan,NicoleMoss,Undirected,1
IvaComar,NickDorian,Undirected,1
ZacharyKetLud,DianeGoon,Undirected,1
GowryPaary,JamesWu,Undirected,1
5thETaib,ZakiMusleh,Undirected,1
TengKy-Gan,StevenHopley,Undirected,1
FirdausCheYahaya,Na'aMurad,Undirected,1
ShamSunderBinwani,GeethaAnandarajan,Undirected,1
MichaelChen,RaulFadzilla,Undirected,1
ColinKirton,NickDorian,Undirected,1
AbdulQaharAqilah,KevinLarken,Undirected,3
JermeParisse,StevenHopley,Undirected,1
Shern,TianaXavier,Undirected,1
NarmathaShanmugam,MichaelXavierVoon,Undirected,1
Nicole-AnnThomas,GenevieneWong,Undirected,1
MichaelXavierVoon,WeeJungJieh,Undirected,1
ArthurChiaTek,JohannOhHockSeng,Undirected,1
RizalbinRosliLee,MarvinWong,Undirected,1
UjvalSinghSidhu-Brar,MarkBeaudeSilva,Undirected,2
RosdeenSuboh,MohdShaficAminuddinBinHussin,Undirected,1
JeanChan,Lvynn,Undirected,1
DarrenBrealey,AdrianLim,Undirected,1
SheelaRaghavan,Dr.MShanmughalingam,Undirected,1
Shern,JillianToyad,Undirected,1
GhazAbuBakar,SyedAlwi,Undirected,1
AlfredLoh,MaybelChan,Undirected,1
MukhshirinbtMohdJauhari,UjvalSinghSidhu-Brar,Undirected,1
Iylia,RunaBaagoe,Undirected,1
Shern,HanaMazlan,Undirected,1
LornaHoong,Kayla,Undirected,1
TillasyiniTharmalingamLimHsuehChinLeo,SimChinYen,Undirected,1
EvelynToh,DianeGoon,Undirected,1
ValerieLow,IvanGan,Undirected,1
LawrenceJamesSelvaraj,OoiGeokLing,Undirected,1
MinLi,ClaudiaLow,Undirected,2
U-Jean,SheenaBaharudin,Undirected,1
KhalilulMokhtarudin,ShanthiniVenugopal,Undirected,1
Glamorique,NicholasPangMingCheng,Undirected,1
StephaniePrabaharan,KenKwek,Undirected,1
RaulFadzilla,U-EnNg,Undirected,1
HunterLeow,AkmarZaki,Undirected,1
AnasFirdausbinMd.Sharif,YugeethaRamasamy,Undirected,1
TonyEusoff,K.C.Lam,Undirected,1
JohanJohn,MienLor,Undirected,1
MohdFirdausbinIbrahim,SitiSarahbintiRosli,Undirected,1
RozminRashid,HasmizanAbdulHamid,Undirected,2
RoselinaKhirJohari,HafizAskiak,Undirected,1
JamesKan,Kim,Undirected,1
SengSooMing,SaberaShaik,Undirected,1
MaxLim,KeeThuanChye,Undirected,1
RizalbinRosliLee,DaphneQuah,Undirected,1
SitiFarrahAbdullah,ElaineToon,Undirected,2
JillianToyad,KimmyKiew,Undirected,1
TabithaLam,SeanYap,Undirected,1
ClaudiaLow,HanaMazlan,Undirected,2
SusheelaB.,IdzamOthman,Undirected,1
DaliliAzahari,GayathriPaary,Undirected,1
NurulSyawalMohamedZain,HaslindaBintiRamli,Undirected,1
AndrewWong,HerneHelan,Undirected,1
IndraIrwanMohdSari,RaphaelCouzet,Undirected,2
AaronNair,NikiCheong,Undirected,1
LeeWenYan,NicholasAng,Undirected,1
JoeHasham,ColinKirton,Undirected,1
ArisKadir,MarkBeaudeSilva,Undirected,1
AlexDea,ArunaParthibhan,Undirected,1
TabithaKong,SitiDarrahAbdullah,Undirected,1
MukhshirinbtMohdJauhari,AngesKhorHooiPing,Undirected,1
LooJia-Wei,NorAishahOmar,Undirected,1
JoeZainul,TuanFaisai,Undirected,1
FaridahMerican,MariamSriCahaya,Undirected,1
TillasyiniTharmalingamLimHsuehChinLeo,SafiaHanifah,Undirected,1
GloriaTan,Mish'aalSyedNasar,Undirected,1
ChongEvie,WilliamYap,Undirected,1
PatChan,CheeSu-Yen,Undirected,1
MinLi,AhmadAzeembinAnuarudin,Undirected,1
EvelynToh,Norsafinibt.Jafar,Undirected,1
AbdulQaharAqilahBinAbuBakar,BranavanAndjothi,Undirected,1
AuSowYee,NelsonWongCheongLum,Undirected,1
NikFaizalbinHazmi,NarmathaShanmugam,Undirected,1
CristinaYap,OoiYitBoon,Undirected,1
AshleyTan,GregorySze,Undirected,1
HoneyKhaursar,AbdulQaharAqilah,Undirected,1
Az'farrBaginda,DaphneQuah,Undirected,1
IsmadianIsmail,Farizabt.ZainulAriffin,Undirected,1
HunterLeow,ChristianNealCapes,Undirected,2
GeraldinePhillips,NormanTeh,Undirected,1
NancyNgPeiYu,LornaHoong,Undirected,1
AdelLina,RachelLai,Undirected,1
Kerry-AnnKhoo,JamesKan,Undirected,1
GordonTan,Sunny,Undirected,1
SyaukatAliHamdanibinHamidi,DianeGoon,Undirected,1
PuiTheng,JoannaTan,Undirected,1
AriRatos,BerniceChauly,Undirected,1
JanuaryLow,ArunaParthibhan,Undirected,1
JustinJoePang(Botak),BadrolShahManan,Undirected,1
LengPohGee,FadzliJay,Undirected,1
LynaUsmanAwang,Yaacob,Undirected,1
PayalVashist,JulioSingho,Undirected,1
TylerChin,RobinLeeMingShen,Undirected,2
YusufAmin,BanunAtina,Undirected,2
Illia,ChoongWeiLi,Undirected,1
MariaYasmin,SyafarinaHamimibt.Hamidi,Undirected,1
NalinaSamynathan,MinLi,Undirected,2
PangasaasaniiG,ChoyLeRoy,Undirected,1
JuliaFoenander,AniJulianaIbrahim,Undirected,1
FooI-Wei,AmandaSong,Undirected,1
LiyanaYusof,KeithGow,Undirected,1
Weijun,PiniTheng,Undirected,1
HelenaFoo,VickyLee,Undirected,1
PatrickTeoh,KurtCrocker,Undirected,1
SandeeChew,RosdayanaRosti,Undirected,1
JoannaTan,KeeThuanChye,Undirected,1
JeffreyHo,JustinJoePang(Botak),Undirected,1
MalikTaufiq,NabihanYaacob,Undirected,1
JessicaLoo,XiaoTeng,Undirected,2
FarizaAriffin,VickyLee,Undirected,1
ChongEvie,MuhammadMuhaiminbinZulkarnain,Undirected,1
RoweenaLoh,RizalbinRosliLee,Undirected,1
LinoraLow,Yaacob,Undirected,1
MalikTaufiq,AlexanderGelman,Undirected,1
JessicaHo,CheeSu-Yen,Undirected,1
XiaoTeng,LauYewHann,Undirected,2
TanShinEe,PaulWilliams,Undirected,2
LiuYongSean,KevinTheseira,Undirected,1
TabithaKong,JanetLee,Undirected,1
DawnCheong,SaberaShaik,Undirected,1
GeraldinePhillips,AndreD.D'Cruz,Undirected,1
U-EnNg,Justin,Undirected,1
LengPohGee,PiniTheng,Undirected,1
MelissaTeoh,JoanaPrata,Undirected,1
DhineshPradhan,Nicole-AnnThomas,Undirected,1
IvanAtienza,,Undirected,1
NikNurNadiabintiNikIsmail,EricLim,Undirected,1
AbdulQaharAqilah,ClaudiaFoong,Undirected,1
PayalVashist,NicholasPangMingCheng,Undirected,1
Norsafinibt.Jafar,AngelLee,Undirected,1
SafiaHanifah,AaronChew,Undirected,2
LimHowNgean,AuSowYee,Undirected,1
OliverPeters,JoshuaLoo,Undirected,1
LornaHoong,DeanLundquist,Undirected,2
AzmirAbdullah,OoiYitBoon,Undirected,1
ClaudiaFoong,PayalVashist,Undirected,1
LimChuangYik,SeanYap,Undirected,1
HelenaFoo,AmindaFaradilla,Undirected,1
VivianChan,MelissaWong,Undirected,1
AbdulQaharAqilah,JoanaPrata,Undirected,1
CharisDingSueFei,SharanyaRadhakrishnan,Undirected,1
TishaZarinaZainal,AlexTsok,Undirected,2
KingsleyJudd,GavinYap,Undirected,1
Monti,JustinJoePang(Botak),Undirected,1
TonyEusoff,SeanYap,Undirected,1
TengKy-Gan,ChackoVadakethAlfredLoh,Undirected,1
JuriaToramae,AlexBroun,Undirected,1
AnnetteChristie,TracyWong,Undirected,1
KaryaAlfianSa'at,SusanSarahJohn,Undirected,1
OliverJohananChelliahPeters,ClaireReeve,Undirected,1
VinodS/OGangatharan,GavinYap,Undirected,1
ZamzuriahZahari,LornaHoong,Undirected,1
NorshilabintiMdIsa,Mohd.Hazri,Undirected,1
JackLua,Shalya,Undirected,1
DouglasLim,SyukIbrahim,Undirected,1
AmirIzwan,HanaMazlan,Undirected,1
RamMeyo,UjvalSinghSidhu-Brar,Undirected,1
FooI-Wei,AlyzsaLim,Undirected,1
ChaiSongVoon,MelissaWong,Undirected,1
GayathriPaary,HasmizanAbdulHamid,Undirected,1
KevinLarken,GlamoriqueArshad,Undirected,3
TanSuLin,LynKam,Undirected,1
AliaNabil,AndrewSia,Undirected,1
TishaZarinaZainal,NickDorian,Undirected,1
TriaAziz,TatiAmbia,Undirected,1
HazelHadian,Lvynn,Undirected,1
LornaHoong,AhmadRidwanBinHussin,Undirected,1
KamrulHussin,LornaHoong,Undirected,1
HanaMazlan,DeanLundquist,Undirected,2
MarkBeaudeSilva,AnnetteChristie,Undirected,1
NurulashikinBtHambali,ShamSunderBinwani,Undirected,1
LauWaiKeat,OngLinKern,Undirected,1
JermeParisse,MohamadShaifulbahri,Undirected,1
JasmineLeeMeiLing,VisithraManikam,Undirected,1
AriRatos,ElaineToon,Undirected,2
TengKy-Gan,AmeliaChen,Undirected,2
FooI-Wei,PuiFookChien,Undirected,1
OliverPeters,GordonTan,Undirected,1
ChewSieTheng,MelissaWong,Undirected,1
NickDorian,JonathanOh,Undirected,2
JonChew,NikiCheong,Undirected,1
ChongEvie,BellaRahim,Undirected,1
AaronNair,DavinaGoh,Undirected,1
ChongEvie,SeasonChee,Undirected,1
AndrewWong,IvanWong,Undirected,1
RozminRashid,MelissaWong,Undirected,2
ChackoVadakethAlfredLoh,AnrieToo,Undirected,1
ChristopherLing,MichaelChen,Undirected,3
IsmadianIsmail,AliciaTalneeDaniel,Undirected,1
JeanChan,HazelHadian,Undirected,1
TracyWong,SusannaSaw,Undirected,1
JoeHasham,DatoUsmanAwang,Undirected,1
DarrenBrealey,FaisalAbdullah,Undirected,1
AlfianbinSa'at,AngYueMay,Undirected,1
PatChan,ValerieLow,Undirected,1
TatiAmbia,ArthurChia,Undirected,1
IvanGan,HotBuns,Undirected,1
NabilAbdullah,ChanWenLi,Undirected,2
IndraIrwanMohdSari,JodeJames,Undirected,2
LakshmanBalakrishnan,ClaudiaFoong,Undirected,1
LakshmanBalakrishnan,JoshuaLoo,Undirected,1
DatoUsmanAwang,TishaZarinaZainal,Undirected,1
JoeHasham,SteveGoh,Undirected,1
JasmineLeeMeiLing,FooI-Wei,Undirected,1
Sadyabama,AmindaFaradilla,Undirected,1
ColinKirton,EmilyYoon,Undirected,1
CarolWu,K.C.Lam,Undirected,1
TracyWong,EewenTeoh,Undirected,1
ChristinaMichelleFabergas,NurulashikinBtHambali,Undirected,1
SeanYap,StephanieChan,Undirected,1
GlamoriqueArshad,MarcusWongZeHoeng,Undirected,1
PatriciaLow,KelvinWong,Undirected,1
AliciaTalneeDaniel,IntanSyatiqahbt.Hamidi,Undirected,1
NandangAbdulRahman,AmindaFaradilla,Undirected,1
RaymondKong,LilianBoo,Undirected,1
RozieJulian,PuiFookChien,Undirected,1
GayathriPaary,WongChinWei,Undirected,1
MinLi,LakshmanBalakrishnan,Undirected,1
HelenaFoo,ArthurChia,Undirected,1
YugeethaRamasamy,ChangFangChyi,Undirected,1
DoreenTang,NurulashikinBtHambali,Undirected,1
AxelLee,ClaudiaFoong,Undirected,1
NancyNgPeiYu,HasmizanAbdulHamid,Undirected,1
Kim,PuiFookChien,Undirected,1
NabilAbdullah,ChoongWeiLi,Undirected,2
SeshadriKalimuthu,GeraldinePhillips,Undirected,1
TianaXavier,EddyAlzad,Undirected,1
NicoleMoss,RaphaelCouzet,Undirected,1
JamesKan,NorshilabintiMdIsa,Undirected,1
Monti,ChiMei,Undirected,1
MegatSharizal,LornaHoong,Undirected,1
YugeethaRamasamy,TroyLowJuin-Yang,Undirected,1
FangChyi,DavinaGoh,Undirected,1
EmmanuelSantaMariaChin,ChristinaMichelleFabergas,Undirected,1
JeanChan,EsnaniElias,Undirected,1
GavinYap,DouglasLim,Undirected,1
OliverPeters,ShirinJauhari,Undirected,1
SyukIbrahim,LakshmanBalakrishnan,Undirected,1
JoeHasham,ChiMei,Undirected,1
Sufinahbt.AbuBakar,BadrishIsdiabinBahadur,Undirected,1
ArthurChiaTek,MarkBeaudeSilva,Undirected,1
YapMeiShang,AlyzsaLim,Undirected,1
AuSowYee,NicholasPangMingCheng,Undirected,1
Illia,NarmathaShanmugam,Undirected,1
HanaMazlan,FaisalAbdullah,Undirected,1
RaymondKong,MichaelChen,Undirected,1
JoanneKam,MelinaWilliamGhani,Undirected,1
MukhshirinbtMohdJauhari,AniJulianaIbrahim,Undirected,1
JackLua,ElaineWong,Undirected,1
SydrahMustaph,MienLor,Undirected,1
DavidLim,BBOstellaAdam,Undirected,1
AnushkaDevaser,NoorFadzilahAhmad,Undirected,1
GadlyLim,SharmaineOthman,Undirected,1
JianHong,Kayla,Undirected,1
WilliamYap,JeanChan,Undirected,1
NancyNgPeiYu,FadzliJay,Undirected,1
DouglasLim,AimannFaiz,Undirected,1
NandangAbdulRahman,AniJulianabintiIbrahim,Undirected,1
DominiqueDevorsine,Norsafinibt.Jafar,Undirected,1
LawrenceJamesSelvaraj,ElaineWong,Undirected,1
MelissaWong,AhmadFirdauscheYahaya,Undirected,1
MarkBeaudeSilva,KevinLarken,Undirected,3
SeshadriKalimuthu,WilliamYap,Undirected,1
JoannaTan,AmeliaChen,Undirected,2
ZamzuriahZahari,MohdNordinBinSalleh,Undirected,1
OliverPeters,NandangAbdulRahman,Undirected,1
ChristinaOrow,HelenaFoo,Undirected,1
IsmadianIsmail,ChangFangChyi,Undirected,1
AidiraKhaidir,LynKam,Undirected,1
Rosdayana,MichelleCheong,Undirected,1
ShafirulAzmib.Suhaimi,YongHowKeen,Undirected,1
KevinLarken,JoannaSoh,Undirected,3
ClareDedic,CalvynWong,Undirected,1
AlfredLoh,MalikTaufiq,Undirected,1
AmandaSong,TanSuLin,Undirected,1
SharanyaRadhakrishnan,Sadyabama,Undirected,1
GowriPaary,AlexBroun,Undirected,2
JuliaFoenander,SoefiraJaafar,Undirected,2
JitMurad,KurtCrocker,Undirected,1
JaniceYong,VisithraManikam,Undirected,1
CarolWu,NickDorian,Undirected,2
MohdShaficAminuddinBinHussin,NurLiyanaBintiCheMohammad,Undirected,1
LeongSookFun,HarshiniSukumaran,Undirected,1
ZulkarnainbinAbRohman,LaveeniaSivalingam,Undirected,1
Mohd.NurFaillulbinAdam,Norbaizurabte.AbdulGham,Undirected,1
AddyAizad,MartynJamesFellender,Undirected,1
DeanKuan,KuahJennah,Undirected,1
LeongSookFun,DavidLim,Undirected,1
AuSowYee,CaecarChong,Undirected,1
LoiChinYu,ThouChun,Undirected,1
GordonTan,MayaTanAbdullah,Undirected,1
DaliliAzahari,HiiIngFung,Undirected,1
NicholasAng,KevinTheseira,Undirected,3
KeeThuanChye,LucyThackeray,Undirected,1
LimChuangYik,JosephGonzales,Undirected,1
HelenaFoo,KenKwek,Undirected,1
EricLim,YharsmeenNaharuddin,Undirected,1
SarahShafreenabinMohdHassan,WongChinWei,Undirected,1
AbdulQaharAqilahBinAbuBakar,JeffreyNg,Undirected,1
TanShinEe,AndrewSia,Undirected,1
AidiraKhaidir,EricLim,Undirected,1
CharayneChung,FadzliJumahat,Undirected,1
NikolaiGogol,EvaWong,Undirected,1
LeeWenYan,BadrishIsdiabinBahadur,Undirected,1
IvanWong,JoeZainul,Undirected,1
AlvinLooi,JonChew,Undirected,1
Weijun,SimChinYen,Undirected,1
RoweenaLoh,PaulWilliams,Undirected,2
JoanneKamPohPoh,CristinaYap,Undirected,1
Kim,SongChingYee,Undirected,1
SeanYap,SyaukatAliHamdanibinHamidi,Undirected,1
ShankaraRao,MelissaTeoh,Undirected,1
MinLi,BellaRahim,Undirected,1
LauWaiKeat,TroyLowJuin-Yang,Undirected,1
JoeHasham,LooJia-Wei,Undirected,1
ElaineToon,OoiZhaoFeng,Undirected,2
JoeWongZeeYie,ShariffahMariambte.SyedAbdullah,Undirected,1
ChackoVadakethAlfredLoh,FaisalAbdullah,Undirected,1
EmmanuelSantaMariaChin,TanJeeLee(Jimmy),Undirected,1
AaronNair,PayalVashist,Undirected,1
MervynPeters,DeniseYap,Undirected,1
KelvinWong,PayalVashist,Undirected,2
KuahJenhan,TonyLeoSelvaraj,Undirected,1
SheelaRaghavan,MichaelChen,Undirected,1
U-EnNg,FangChyi,Undirected,1
NorshilabintiMdIsa,EricLim,Undirected,1
KelvinWong,GlamoriqueArshad,Undirected,1
TonyLeoSelvaraj,TroyLowJuin-Yang,Undirected,1
Iylia,LiesiHo,Undirected,1
Nicole-AnnThomas,JessicaLoo,Undirected,1
IvanWong,Shalya,Undirected,1
DatoJohariSalleh,Nicole-AnnThomas,Undirected,1
Dr.MShanmughalingam,MarvinWong,Undirected,1
DaliliAzahari,Dalila,Undirected,1
ZamilIdris,NickDorian,Undirected,1
NorziziZulkifli,AlexTsok,Undirected,1
NicoleFuchs,SitiFarrahAbdullah,Undirected,1
JermeParisse,RachelJenagaratnam,Undirected,1
TharmaRaja,ChackoVadakethAlfredLoh,Undirected,2
JonChew,LimKeanTat,Undirected,1
IedilPutra,JohanJohn,Undirected,1
Norbaizurabte.AbdulGham,NicholasPangMingCheng,Undirected,1
SharonLam,MarvinWong,Undirected,2
MalikTaufiq,TanChongYew,Undirected,2
NalinaSamynathan,MelissaTeoh,Undirected,2
ArisKadir,KevinTheseira,Undirected,1
MervynPeters,LeahSams,Undirected,1
Az'farrBaginda,NicoleMoss,Undirected,1
JoeHasham,JudimarHernandez,Undirected,1
DarrenBrealey,HughCardiff,Undirected,1
SongChingYee,SitiAmellia,Undirected,1
MariaYasmin,AlvinLooi,Undirected,1
AshleyTan,RakeshKumar,Undirected,1
CharayneChung,MichelleCheong,Undirected,1
AshraffZain,KeeThuanChye,Undirected,1
BanunAtina,Az'farrBaginda,Undirected,1
PangasaasaniiG,NickDorian,Undirected,1
DeanKuan,OoiZhaoFeng,Undirected,2
EricLim,ChoongWeiLi,Undirected,1
NaimSyahrazad,AhmadFirdauscheYahaya,Undirected,1
JosephGonzales,ShafirulAzmib.Suhaimi,Undirected,1
Glamorique,CheeSu-Yen,Undirected,1
Illia,YharsmeenNaharuddin,Undirected,1
NormanTeh,AmindaFaradilla,Undirected,1
NalinaSamynathan,NicholasCheng,Undirected,2
SharonLam,MarcusLee,Undirected,2
ChristopherLing,AmindaFaradilla,Undirected,1
AddyAizad,JoshuaLoo,Undirected,1
SharonLam,SydrahMustaph,Undirected,2
FasyaliFadzlybinSaipulBahri,LauWaiKeat,Undirected,1
JoannaSoh,JoshuaLoo,Undirected,1
RaymondKong,MalikTaufiq,Undirected,1
JulianGill,ArthurChia,Undirected,1
Glamorique,JonathanOh,Undirected,1
GowriPaary,PaulWilliams,Undirected,4
EmmanuelSantaMariaChin,CarolWu,Undirected,1
ShamaineOthman,FioKab,Undirected,2
JoanaPrata,JohannanSim,Undirected,1
AlfianbinSa'at,DarrenNg,Undirected,1
KhooKimLengOng,Iylia,Undirected,1
ShobanaSeelah,JermeParisse,Undirected,1
Eli,NabilAbdullah,Undirected,2
PuiTheng,ShunClayton,Undirected,1
BBOstellaAdam,LiesiHo,Undirected,1
LornaHoong,TonyLeoSelvaraj,Undirected,1
HermanAnakBidin,YharsmeenNaharuddin,Undirected,1
Kerry-AnnKhoo,GenevieneWong,Undirected,2
HoSoonYoon,JoannePohYuetFoong,Undirected,1
DavidLim,ZulkarnainbinAbRohman,Undirected,1
SzeSze,ChanWenLi,Undirected,1
JianHong,HarshiniSukumaran,Undirected,1
GowriPaary,AlfredLoh,Undirected,2
GowryPaary,AmirIzwan,Undirected,1
AlyzsaLim,SimChinYen,Undirected,1
CharisDingSueFei,FasyaliFadzlybinSaipulBahri,Undirected,1
ChongEvie,JeanChan,Undirected,1
JianHong,ShunClayton,Undirected,1
JoeHasham,KevinTheseira,Undirected,3
RamMeyo,SydrahMustaph,Undirected,1
RashdanHarith,HotBuns,Undirected,1
AdelineOng,SyatirahSafran,Undirected,2
ShobanaSeelah,TracyTanI-Lian,Undirected,1
NurshafinazHamidon,MohdShaficAminuddinBinHussin,Undirected,1
SuhailiMicheline,PiniTheng,Undirected,1
U-Jean,FioKab,Undirected,1
DouglasLim,SeanYap,Undirected,1
SyaukatAliHamdanibinHamidi,BadrishIsdiabinBahadur,Undirected,1
FooI-Wei,VisithraManikam,Undirected,1
ChristopherLing,HoneyKhaursar,Undirected,2
SharanyaRadhakrishnan,HotBuns,Undirected,1
AxelLee,DavinaGoh,Undirected,1
SeshadriKalimuthu,OliverPeters,Undirected,1
JoylynnTeh,SaraTeng,Undirected,1
TengKy-Gan,NicholasAng,Undirected,1
JessicaHo,PatrickCheng,Undirected,1
LaveeniaSivalingam,NgShuMun,Undirected,1
ChangFangChyi,LauWaiKeat,Undirected,1
JohanJohn,LeeMinLi,Undirected,1
NizarMusa,ShahRedzaMinhat,Undirected,1
MarcusLee,KhalilulMokhtarudin,Undirected,1
LakshmanBalakrishnan,TanChongYew,Undirected,1
SharmaineOthman,TracyTanI-Lian,Undirected,1
SheenaBaharudin,Sunny,Undirected,1
TonyEusoff,Norbaizurabte.AbdulGham,Undirected,1
SeanYap,DianeGoon,Undirected,1
BanunAtina,JoshuaLoo,Undirected,1
KeithChin,GavinYap,Undirected,1
LengPohGee,RebeccaAdamBarnett,Undirected,1
LakshmanBalakrishnan,OoiZhaoFeng,Undirected,1
HunterLeow,TianaXavier,Undirected,1
AlfredLoh,JulianGill,Undirected,1
AndrewWong,ElaineWong,Undirected,1
AmirIzwan,AngelineWoon,Undirected,1
UjvalSinghSidhu-Brar,AbdulQaharAqilah,Undirected,2
MichaelChen,SyedAlwi,Undirected,1
NicoleFuchs,BadrishIsdiabinBahadur,Undirected,1
TabithaKong,GlamoriqueArshad,Undirected,1
TharmaRaja,MukhshirinbtMohdJauhari,Undirected,2
HelenaFoo,IndraIrwanMohdSari,Undirected,2
CarolWu,DavinaGoh,Undirected,1
KevinAdrianTheseira,AiWen,Undirected,1
ShamaineOthman,ChackoVadakethAlfredLoh,Undirected,1
ColinKirton,YenLin,Undirected,1
JuliaFoenander,HoneyKhaursar,Undirected,1
MervynPeters,AaronChew,Undirected,2
TianaXavier,BellaRahim,Undirected,1
MichelleCheong,StephanieChan,Undirected,1
DouglasLim,NickDorian,Undirected,2
PaulWongKeiVan,JacyWong,Undirected,1
SharonLamHuiLing,MarkO'Donnell,Undirected,1
PaulWilliams,LucyThackeray,Undirected,2
CharisDingSueFei,NicoleMoss,Undirected,1
GowryPaary,GeraldinePhillips,Undirected,1
SharonLam,LakshmanBalakrishnan,Undirected,1
Kerry-AnnKhoo,HarshiniSukumaran,Undirected,1
DavinaGohMeiPin,JeffreyHo,Undirected,1
BanunAtina,ClaudiaFoong,Undirected,1
NorziziZulkifli,DeanKuan,Undirected,1
ShahRedzaMinhat,VincentEdwin,Undirected,1
FioKab,TianaXavier,Undirected,1
JoannaBessey,GaryOoi,Undirected,1
FioKab,Az'farrBaginda,Undirected,1
MienLor,MichaelChen,Undirected,1
AdelineOng,AlfredLoh,Undirected,6
JoanneKamPohPoh,NicoleFuchs,Undirected,1
ChangFangChyi,IsmaHanumHusein,Undirected,1
DominiqueLonchant,JessicaHo,Undirected,1
ShamaineOthman,ShanthiniVenugopal,Undirected,1
PuiTheng,TanSuLin,Undirected,1
JoylynnTeh,NoorFadzilahAhmad,Undirected,1
SharonLam,JohanJohn,Undirected,2
WillGluth,Nicole-AnnThomas,Undirected,1
LeoYap,NgShuMun,Undirected,1
JodeJames,SheenaBaharudin,Undirected,1
FioKab,EsnaniElias,Undirected,1
IndraIrwanMohdSari,ShahRedzaMinhat,Undirected,2
AlfredLoh,DavidMamet,Undirected,1
MaybelChan,NicholasPangMingCheng,Undirected,1
MarcusLee,TracyTanI-Lian,Undirected,1
PatrickTeoh,RamliIbrahim,Undirected,2
NancyNgPeiYu,CallistaChuah,Undirected,1
SeanYap,ZacharyKetLud,Undirected,1
PatriciaLow,JillianToyad,Undirected,1
ShobanaSeelah,MohamadShaifulbahri,Undirected,1
AxelLee,MikeyTai,Undirected,1
SandeeChew,LornaHoong,Undirected,1
Dalila,JoannaTan,Undirected,1
DinoN.Hassan,JoeHasham,Undirected,2
AdelLinaYap,MunKit,Undirected,1
YusufAmin,YusufAmin,Undirected,1
LimChuangYik,ChiMei,Undirected,1
FarizaAriffin,JoylynnTeh,Undirected,1
FarahRani,SumsSelvarajan,Undirected,1
KeeThuanChye,KenKwek,Undirected,1
SallyAnn,FreddyTan,Undirected,1
GanHuaHooi,NgShuMun,Undirected,1
GordonTan,NoraLim,Undirected,1
ZamilIdris,NicholasAng,Undirected,1
JoelWong,IanChow,Undirected,1
MervynHo,GanHuaHooi,Undirected,1
MegatSharizalBinMohamedYusoff,MikhailMerican,Undirected,1
DeniseYap,AmandaCharmaine,Undirected,1
SoefiraJaafar,GadlyLim,Undirected,2
ShahanarosShahruddin,MohdNordinBinSalleh,Undirected,1
NalinaSamynathan,OliverPeters,Undirected,2
AliciaTalneeDaniel,ZacharyKetLud,Undirected,1
FasyaliFadzlybinSaipulBahri,Adiwijaya,Undirected,1
TanSuLin,WeeJungJieh,Undirected,1
MarkBeaudeSilva,RachelLai,Undirected,1
DoreenTang,AngelLee,Undirected,1
ShamaineOthman,MichaelChen,Undirected,1
SafiaHanifah,NicholasAng,Undirected,2
MarcusLee,AliaNabil,Undirected,1
ChristopherLing,ChristopherLing,Undirected,1
JoannaSoh,MervynRajManikam,Undirected,1
JuliaFoenander,MichaelChen,Undirected,1
DeniseYap,PaulWongKeiVan,Undirected,1
JuliaFoenander,MienLor,Undirected,1
NgYuetSum,GenevieneWong,Undirected,3
JosephGonzales,JohannLim,Undirected,1
LeahSams,AriaLee,Undirected,1
NalinaSamynathan,GowryPaary,Undirected,2
KhalilulMokhtarudin,StevenHopley,Undirected,1
AmeliaChen,DeanLundquist,Undirected,4
HerneHelan,GohHweeLynn,Undirected,1
ArisKadir,IsmadianIsmail,Undirected,1
DominiqueDevorsine,AngelLee,Undirected,1
JonChew,Sadyabama,Undirected,1
SusheelaB.,JonathanOh,Undirected,1
TylerChin,NgYuetSum,Undirected,2
MelissaLoovigaratnam,NoraLim,Undirected,1
SongChingYee,TeoMayJean,Undirected,1
Guna,ArunaParthibhan,Undirected,1
SeshadriKalimuthu,AmirIzwan,Undirected,1
Mohd.Hazri,HasmizanAbdulHamid,Undirected,1
